Hora;BTC-USD;EUR=X;GLD;USO;^DJI;^GSPC
2022-01-11 22:00:00+00:00;0.0008780010297464447;-0.00045474380811405535;0.0;0.0;0.0;0.0
2022-01-11 23:00:00+00:00;-0.00015490220233460583;0.0005687222686023841;0.0;0.0;0.0;0.0
2022-01-12 00:00:00+00:00;2,74E+08;-0.00045475986395560053;0.0;0.0;0.0;0.0
2022-01-12 01:00:00+00:00;-0.0020373425046955607;0.0;0.0;0.0;0.0;0.0
2022-01-12 02:00:00+00:00;-0.002786297264451787;-0.00011369084550738595;0.0;0.0;0.0;0.0
2022-01-12 03:00:00+00:00;0.001669818298309922;-0.0002275431489544566;0.0;0.0;0.0;0.0
2022-01-12 04:00:00+00:00;-8,33E+10;0.00011379746831141624;0.0;0.0;0.0;0.0
2022-01-12 05:00:00+00:00;0.00239957092356069;-0.0002275690398424457;0.0;0.0;0.0;0.0
2022-01-12 06:00:00+00:00;-0.001099488073449728;0.001024158126759156;0.0;0.0;0.0;0.0
2022-01-12 07:00:00+00:00;-0.0017642859079116668;0.00045470816049708596;0.0;0.0;0.0;0.0
2022-01-12 08:00:00+00:00;0.001056405833048224;-0.0007953606849637751;0.0;0.0;0.0;0.0
2022-01-12 09:00:00+00:00;0.0036346367132034096;0.00011366498475928744;0.0;0.0;0.0;0.0
2022-01-12 10:00:00+00:00;0.0012441397593099257;0.0005685314167316324;0.0;0.0;0.0;0.0
2022-01-12 11:00:00+00:00;0.004049168593029062;-0.00011365522099437975;0.0;0.0;0.0;0.0
2022-01-12 12:00:00+00:00;0.003852810416149266;-0.0004546048196375496;0.0;0.0;0.0;0.0
2022-01-12 13:00:00+00:00;0.016837283178650964;-0.003752076928827064;0.0;0.0;0.0;0.0
2022-01-12 14:00:00+00:00;-0.0017698201571205718;-0.0005706726243192017;0.0;0.0;0.0;0.0
2022-01-12 14:00:00+00:00;0.0;0.0;0.00041099274324984947;0.00446969476387693;0.0028590628153299935;0.005745984389903036
2022-01-12 15:00:00+00:00;-0.006170810135446847;-0.00034257186045449917;0.0;0.0;0.0;0.0
2022-01-12 15:00:00+00:00;0.0;0.0;-0.001291314357036888;0.007188056935678366;-0.00241046683950652;-0.004204722615220646
2022-01-12 16:00:00+00:00;0.0009856708625324284;-0.0010281358569188548;0.0;0.0;0.0;0.0
2022-01-12 16:00:00+00:00;0.0;0.0;0.0018807366188531294;0.002718774028217963;0.0007431013770586858;0.001247905028872065
2022-01-12 17:00:00+00:00;0.005189905392965599;-0.0010291258496388789;0.0;0.0;0.0;0.0
2022-01-12 17:00:00+00:00;0.0;0.0;0.001290556808398735;-0.0009319859692056287;-0.0001934137713618389;-0.00026243291429473015
2022-01-12 18:00:00+00:00;-0.004150687768276762;0.00045788320546358285;0.0;0.0;0.0;0.0
2022-01-12 18:00:00+00:00;0.0;0.0;-0.00029294657591316664;-0.002798760247691656;-0.00027257562977944794;0.0005566278398250191
2022-01-12 19:00:00+00:00;0.001798748878579337;-0.0010297827492566913;0.0;0.0;0.0;0.0
2022-01-12 19:00:00+00:00;0.0;0.0;-0.000445405699672774;0.0005289575034035376;-0.0007757386342283068;-0.0011401114082411068
2022-01-12 20:00:00+00:00;0.004416330271163282;0.00011455342562194382;0.0;0.0;0.0;0.0
2022-01-12 20:00:00+00:00;0.0;0.0;0.0009146470745160507;0.0018514101340385558;0.0013473889395565486;0.0009825787200459235
2022-01-12 21:00:00+00:00;-0.0017321114785879832;0.0008016456124340099;0.0;0.0;0.0;0.0
2022-01-12 22:00:00+00:00;0.0005104647956635233;-0.00011444855745368354;0.0;0.0;0.0;0.0
2022-01-12 23:00:00+00:00;0.0022543229753893;-0.0004577784165560317;0.0;0.0;0.0;0.0
2022-01-13 00:00:00+00:00;-0.005843132839201015;0.00045798807361108196;0.0;0.0;0.0;0.0
2022-01-13 01:00:00+00:00;-0.002064643472205363;-0.00011439344428021414;0.0;0.0;0.0;0.0
2022-01-13 02:00:00+00:00;0.0006146010615641906;0.0;0.0;0.0;0.0;0.0
2022-01-13 03:00:00+00:00;-0.0012604071547510642;0.0;0.0;0.0;0.0;0.0
2022-01-13 04:00:00+00:00;0.0015248131496601314;-0.00011447475258652418;0.0;0.0;0.0;0.0
2022-01-13 05:00:00+00:00;0.001236627294835424;0.00022890748835191488;0.0;0.0;0.0;0.0
2022-01-13 06:00:00+00:00;-0.0001285426437539483;0.00022892331485047102;0.0;0.0;0.0;0.0
2022-01-13 07:00:00+00:00;-0.00024326112593331395;-0.00240273548488823;0.0;0.0;0.0;0.0
2022-01-13 08:00:00+00:00;0.0038801587081578326;-0.00011471108086480442;0.0;0.0;0.0;0.0
2022-01-13 09:00:00+00:00;0.00010332988573757973;-0.00034410435338838585;0.0;0.0;0.0;0.0
2022-01-13 10:00:00+00:00;-0.000438394095271577;0.000917973067318556;0.0;0.0;0.0;0.0
2022-01-13 11:00:00+00:00;-0.004054117031274673;-0.00022931695662231633;0.0;0.0;0.0;0.0
2022-01-13 12:00:00+00:00;0.002680612784092151;0.00045867076378836025;0.0;0.0;0.0;0.0
2022-01-13 13:00:00+00:00;0.0018896422850136485;-0.0011461170460334014;0.0;0.0;0.0;0.0
2022-01-13 14:00:00+00:00;0.006766618632248145;-0.00034422280195312016;0.0;0.0;0.0;0.0
2022-01-13 14:00:00+00:00;0.0;0.0;-0.005506106107573405;-0.0018666317628017737;0.0038844451293875704;6,78E+08
2022-01-13 15:00:00+00:00;-0.02345392389054668;0.0013773653283650766;0.0;0.0;0.0;0.0
2022-01-13 15:00:00+00:00;0.0;0.0;-0.000647900878445351;-0.0010200845563128613;0.0013778906705448346;-0.00034698154975454365
2022-01-13 16:00:00+00:00;0.00432578862844446;-0.00045851304172739304;0.0;0.0;0.0;0.0
2022-01-13 16:00:00+00:00;0.0;0.0;0.002555602130420942;0.0017001890664254393;-0.005195977808940655;-0.006795407506930418
2022-01-13 17:00:00+00:00;-0.00929134318492919;0.0003440937947463141;0.0;0.0;0.0;0.0
2022-01-13 17:00:00+00:00;0.0;0.0;0.00039029737412654697;-0.001952135385038134;0.0017679069995686358;0.001576755369343541
2022-01-13 18:00:00+00:00;-0.0030042825456810807;0.00022924862618234343;0.0;0.0;0.0;0.0
2022-01-13 18:00:00+00:00;0.0;0.0;-0.0005582724435878594;-0.0029789640010625673;-0.0014108198159756835;-0.0021891278028268735
2022-01-13 19:00:00+00:00;0.0006440710036001995;-0.00034382828233214813;0.0;0.0;0.0;0.0
2022-01-13 19:00:00+00:00;0.0;0.0;0.000411626197118542;-0.004439104027452845;-0.0028440218042030674;-0.0026885383731204415
2022-01-13 20:00:00+00:00;-0.003511591702243577;0.000802564708146436;0.0;0.0;0.0;0.0
2022-01-13 20:00:00+00:00;0.0;0.0;0.0002644695278462006;-0.0001715338020048529;-0.0022020234320063725;-0.003722011581493767
2022-01-13 21:00:00+00:00;0.0050452275480963316;-0.00011457966878691828;0.0;0.0;0.0;0.0
2022-01-13 22:00:00+00:00;-0.00512469109703384;-0.00011459279879189044;0.0;0.0;0.0;0.0
2022-01-13 23:00:00+00:00;-0.0012339165860664192;-0.00011453763268132189;0.0;0.0;0.0;0.0
2022-01-14 00:00:00+00:00;0.0032828323585771813;0.0;0.0;0.0;0.0;0.0
2022-01-14 01:00:00+00:00;-0.0028739335633430896;-0.001031434926121566;0.0;0.0;0.0;0.0
2022-01-14 02:00:00+00:00;0.0016987864292155042;-0.000229406430860557;0.0;0.0;0.0;0.0
2022-01-14 03:00:00+00:00;0.0014016019772506993;-0.0002295274634124267;0.0;0.0;0.0;0.0
2022-01-14 04:00:00+00:00;-0.0002647399955331142;0.0;0.0;0.0;0.0;0.0
2022-01-14 05:00:00+00:00;0.0031422547615771457;-0.00045909190786042053;0.0;0.0;0.0;0.0
2022-01-14 06:00:00+00:00;-0.0003766074728654978;0.0008037627375074852;0.0;0.0;0.0;0.0
2022-01-14 07:00:00+00:00;-0.0044240930714033455;0.0001147505703507079;0.0;0.0;0.0;0.0
2022-01-14 08:00:00+00:00;-0.0032442058759570847;0.00011473740416811928;0.0;0.0;0.0;0.0
2022-01-14 09:00:00+00:00;0.0025212670765619727;0.0008029329477832192;0.0;0.0;0.0;0.0
2022-01-14 10:00:00+00:00;-0.011132216199178258;0.0;0.0;0.0;0.0;0.0
2022-01-14 11:00:00+00:00;-0.0011729825399895422;0.0004584604813691051;0.0;0.0;0.0;0.0
2022-01-14 12:00:00+00:00;0.0018858038526505805;0.0006873414457742033;0.0;0.0;0.0;0.0
2022-01-14 13:00:00+00:00;0.00010555735394013332;0.0005724366010599891;0.0;0.0;0.0;0.0
2022-01-14 14:00:00+00:00;0.018497899630365966;-0.0003432381839079124;0.0;0.0;0.0;0.0
2022-01-14 14:00:00+00:00;0.0;0.0;0.0;0.01698116108786274;-0.007380099734116574;-0.003006252023499356
2022-01-14 15:00:00+00:00;0.0021805783986930116;0.0005722373210341747;0.0;0.0;0.0;0.0
2022-01-14 15:00:00+00:00;0.0;0.0;-0.0019977456549346018;0.002192566223825576;-0.0024971314304810255;-0.003579348800021198
2022-01-14 16:00:00+00:00;0.003264476374452041;0.001830275805463799;0.0;0.0;0.0;0.0
2022-01-14 16:00:00+00:00;0.0;0.0;-0.00017661924179501742;-0.0005048599835291157;0.0011203797847232355;0.0020326200073217393
2022-01-14 17:00:00+00:00;-0.006195522917160301;0.0011417984813133497;0.0;0.0;0.0;0.0
2022-01-14 17:00:00+00:00;0.0;0.0;-0.000942195590675543;0.006145844118840227;-0.003518374880792874;-0.004130251980105304
2022-01-14 18:00:00+00:00;0.0019350990820583558;-0.0006842841626965024;0.0;0.0;0.0;0.0
2022-01-14 18:00:00+00:00;0.0;0.0;0.00026522555684316274;8,36E+10;0.000856428572445056;0.0024287126491231437
2022-01-14 19:00:00+00:00;0.0030151252016508145;-0.00045652449419553154;0.0;0.0;0.0;0.0
2022-01-14 19:00:00+00:00;0.0;0.0;0.0003057961818546673;0.002761059574325486;0.0031360198577405907;0.004532404366341725
2022-01-14 20:00:00+00:00;-0.0004647550214181839;0.0;0.0;0.0;0.0;0.0
2022-01-14 20:00:00+00:00;0.0;0.0;-0.0005707768713660855;0.00041721362031221787;0.002138875118279815;0.002125983103183904
2022-01-14 21:00:00+00:00;0.0046391148485909195;0.0;0.0;0.0;0.0;0.0
2022-01-14 22:00:00+00:00;-0.0007389498510245174;0.00022833247331499607;0.0;0.0;0.0;0.0
2022-01-14 23:00:00+00:00;-0.0046260694594252305;0.0;0.0;0.0;0.0;0.0
2022-01-15 00:00:00+00:00;-0.0004144727766702827;0.0;0.0;0.0;0.0;0.0
2022-01-15 01:00:00+00:00;-0.00202045187288713;0.0;0.0;0.0;0.0;0.0
2022-01-15 02:00:00+00:00;0.002088777495498517;0.0;0.0;0.0;0.0;0.0
2022-01-15 03:00:00+00:00;-0.0024483590626821483;0.0;0.0;0.0;0.0;0.0
2022-01-15 04:00:00+00:00;-0.0013074391606795466;0.0;0.0;0.0;0.0;0.0
2022-01-15 05:00:00+00:00;0.00305177293236758;0.0;0.0;0.0;0.0;0.0
2022-01-15 06:00:00+00:00;2,83E+11;0.0;0.0;0.0;0.0;0.0
2022-01-15 07:00:00+00:00;-0.0005387463704027429;0.0;0.0;0.0;0.0;0.0
2022-01-15 08:00:00+00:00;-0.0005530165089771;0.0;0.0;0.0;0.0;0.0
2022-01-15 09:00:00+00:00;0.00048547419429900707;0.0;0.0;0.0;0.0;0.0
2022-01-15 10:00:00+00:00;0.002618109759070064;0.0;0.0;0.0;0.0;0.0
2022-01-15 11:00:00+00:00;-0.002192132986141515;0.0;0.0;0.0;0.0;0.0
2022-01-15 12:00:00+00:00;-0.0074815142305306725;0.0;0.0;0.0;0.0;0.0
2022-01-15 13:00:00+00:00;0.004983824741256582;0.0;0.0;0.0;0.0;0.0
2022-01-15 14:00:00+00:00;0.0058489470376030805;0.0;0.0;0.0;0.0;0.0
2022-01-15 15:00:00+00:00;0.0035051876850096253;0.0;0.0;0.0;0.0;0.0
2022-01-15 16:00:00+00:00;0.00011059097401000528;0.0;0.0;0.0;0.0;0.0
2022-01-15 17:00:00+00:00;0.0015441370960147527;0.0;0.0;0.0;0.0;0.0
2022-01-15 18:00:00+00:00;-0.0008436738721778747;0.0;0.0;0.0;0.0;0.0
2022-01-15 19:00:00+00:00;0.0023542130110232318;0.0;0.0;0.0;0.0;0.0
2022-01-15 20:00:00+00:00;0.002126492713788508;0.0;0.0;0.0;0.0;0.0
2022-01-15 21:00:00+00:00;-0.005261198673233269;0.0;0.0;0.0;0.0;0.0
2022-01-15 22:00:00+00:00;-0.001313648879455287;0.0;0.0;0.0;0.0;0.0
2022-01-15 23:00:00+00:00;-0.002352877471407999;0.0;0.0;0.0;0.0;0.0
2022-01-16 00:00:00+00:00;-0.002048595292880595;0.0;0.0;0.0;0.0;0.0
2022-01-16 01:00:00+00:00;-0.00029215651757408256;0.0;0.0;0.0;0.0;0.0
2022-01-16 02:00:00+00:00;-0.0028044522685923834;0.0;0.0;0.0;0.0;0.0
2022-01-16 03:00:00+00:00;0.0022501260728926553;0.0;0.0;0.0;0.0;0.0
2022-01-16 04:00:00+00:00;-5,34E+10;0.0;0.0;0.0;0.0;0.0
2022-01-16 05:00:00+00:00;-0.00013600365023269667;0.0;0.0;0.0;0.0;0.0
2022-01-16 06:00:00+00:00;0.002630699228258093;0.0;0.0;0.0;0.0;0.0
2022-01-16 07:00:00+00:00;0.0016402010814304813;0.0;0.0;0.0;0.0;0.0
2022-01-16 08:00:00+00:00;-0.0020592049896551723;0.0;0.0;0.0;0.0;0.0
2022-01-16 09:00:00+00:00;-0.0005310293149911605;0.0;0.0;0.0;0.0;0.0
2022-01-16 10:00:00+00:00;-0.0017572684811458794;0.0;0.0;0.0;0.0;0.0
2022-01-16 11:00:00+00:00;-0.0001993770035823017;0.0;0.0;0.0;0.0;0.0
2022-01-16 12:00:00+00:00;0.0009871901279534523;0.0;0.0;0.0;0.0;0.0
2022-01-16 13:00:00+00:00;-0.0005488753903244437;0.0;0.0;0.0;0.0;0.0
2022-01-16 14:00:00+00:00;0.00576948672698685;0.0;0.0;0.0;0.0;0.0
2022-01-16 15:00:00+00:00;-0.0017143952005232999;0.0;0.0;0.0;0.0;0.0
2022-01-16 16:00:00+00:00;0.0030472947408932693;0.0;0.0;0.0;0.0;0.0
2022-01-16 17:00:00+00:00;-0.00532446987728219;0.0;0.0;0.0;0.0;0.0
2022-01-16 18:00:00+00:00;-0.0009624897100910523;0.0;0.0;0.0;0.0;0.0
2022-01-16 19:00:00+00:00;-0.0041491206678192505;0.0;0.0;0.0;0.0;0.0
2022-01-16 20:00:00+00:00;0.003862532127457019;0.0;0.0;0.0;0.0;0.0
2022-01-16 21:00:00+00:00;-0.0011790853011356406;0.0;0.0;0.0;0.0;0.0
2022-01-16 22:00:00+00:00;0.003796103027094988;0.0;0.0;0.0;0.0;0.0
2022-01-16 23:00:00+00:00;-0.0016134224300450306;0.0;0.0;0.0;0.0;0.0
2022-01-17 00:00:00+00:00;-0.0028761126285233862;0.00034245454516379503;0.0;0.0;0.0;0.0
2022-01-17 01:00:00+00:00;-0.0015760807151028455;0.00022827021915716728;0.0;0.0;0.0;0.0
2022-01-17 02:00:00+00:00;0.0014787421937199063;-0.0009127364889907064;0.0;0.0;0.0;0.0
2022-01-17 03:00:00+00:00;-0.004449575700622543;-0.00022835855192226973;0.0;0.0;0.0;0.0
2022-01-17 04:00:00+00:00;-0.00017825279404182215;0.0;0.0;0.0;0.0;0.0
2022-01-17 05:00:00+00:00;-0.003859454792445427;0.0;0.0;0.0;0.0;0.0
2022-01-17 06:00:00+00:00;0.0036390732175850538;0.0005710608189983812;0.0;0.0;0.0;0.0
2022-01-17 07:00:00+00:00;-0.0008752875889497247;-0.0011415378311570024;0.0;0.0;0.0;0.0
2022-01-17 08:00:00+00:00;0.0025339411672724577;-0.00022854123796733905;0.0;0.0;0.0;0.0
2022-01-17 09:00:00+00:00;0.00047165124426040705;0.0003429242890895523;0.0;0.0;0.0;0.0
2022-01-17 10:00:00+00:00;-0.0011535156167427063;0.0004570983470491008;0.0;0.0;0.0;0.0
2022-01-17 11:00:00+00:00;-0.0020217133270160614;0.00022841071146162406;0.0;0.0;0.0;0.0
2022-01-17 12:00:00+00:00;-0.0023308274044244737;0.0015987140588822335;0.0;0.0;0.0;0.0
2022-01-17 13:00:00+00:00;0.001100888415852097;-0.0006840501203645433;0.0;0.0;0.0;0.0
2022-01-17 14:00:00+00:00;-0.0008416891365726764;-0.0005704773063732738;0.0;0.0;0.0;0.0
2022-01-17 15:00:00+00:00;-0.003453768396832979;0.0006849771321606468;0.0;0.0;0.0;0.0
2022-01-17 16:00:00+00:00;-0.004850397516234728;-0.0004563161746846678;0.0;0.0;0.0;0.0
2022-01-17 17:00:00+00:00;-0.003732280327225168;-0.00022829626024745142;0.0;0.0;0.0;0.0
2022-01-17 18:00:00+00:00;0.001438431275552654;0.00034245454516379503;0.0;0.0;0.0;0.0
2022-01-17 19:00:00+00:00;0.0023080340450758463;-0.00011406709103889412;0.0;0.0;0.0;0.0
2022-01-17 20:00:00+00:00;-0.0027056859304054326;0.00011408010382440992;0.0;0.0;0.0;0.0
2022-01-17 21:00:00+00:00;-0.00882921352143895;-0.00011406709103889412;0.0;0.0;0.0;0.0
2022-01-17 22:00:00+00:00;0.00767899887942769;0.00022822823394808012;0.0;0.0;0.0;0.0
2022-01-17 23:00:00+00:00;0.0029637213725453027;-0.00045642032619053197;0.0;0.0;0.0;0.0
2022-01-18 00:00:00+00:00;0.003641771092240065;-0.0005707348946620838;0.0;0.0;0.0;0.0
2022-01-18 01:00:00+00:00;-0.002742880113469792;-0.00022847879215048827;0.0;0.0;0.0;0.0
2022-01-18 02:00:00+00:00;-0.0009204411836698512;0.0003427284137107467;0.0;0.0;0.0;0.0
2022-01-18 03:00:00+00:00;-0.003377844590118806;0.0022841867294571827;0.0;0.0;0.0;0.0
2022-01-18 04:00:00+00:00;-0.0005604912656778094;-0.0009115924444186296;0.0;0.0;0.0;0.0
2022-01-18 05:00:00+00:00;0.001583472923680329;0.0003421420813483067;0.0;0.0;0.0;0.0
2022-01-18 06:00:00+00:00;0.003177322410372385;-0.0006840501203645433;0.0;0.0;0.0;0.0
2022-01-18 07:00:00+00:00;-0.0051100526894218845;0.0006845183652346432;0.0;0.0;0.0;0.0
2022-01-18 08:00:00+00:00;-0.0066792227462382225;0.00011403100556051093;0.0;0.0;0.0;0.0
2022-01-18 09:00:00+00:00;0.0025951865986182376;0.00022796805919478302;0.0;0.0;0.0;0.0
2022-01-18 10:00:00+00:00;0.0017095475377004732;0.00022798403486778973;0.0;0.0;0.0;0.0
2022-01-18 11:00:00+00:00;-0.0034812980402701976;0.00022786415221465184;0.0;0.0;0.0;0.0
2022-01-18 12:00:00+00:00;9,27E+08;0.0005696324583894796;0.0;0.0;0.0;0.0
2022-01-18 13:00:00+00:00;-0.003717556484098994;0.0004554329568551285;0.0;0.0;0.0;0.0
2022-01-18 14:00:00+00:00;-0.005285643243922222;0.0010242067976562463;0.0;0.0;0.0;0.0
2022-01-18 14:00:00+00:00;0.0;0.0;-0.00017681703789551584;0.015012472055513593;-0.013857349362671578;-0.012037983948237518
2022-01-18 15:00:00+00:00;0.004604962276816282;0.0019326785992963558;0.0;0.0;0.0;0.0
2022-01-18 15:00:00+00:00;0.0;0.0;-0.0021222696456341117;-0.006080508482545377;-0.0001497072709853997;-0.0034304149892533387
2022-01-18 16:00:00+00:00;0.0022611114717450143;0.0007943453701400038;0.0;0.0;0.0;0.0
2022-01-18 16:00:00+00:00;0.0;0.0;0.0008861221285427767;-0.0013227185344397707;-0.001878737932112795;-0.0014073988970588758
2022-01-18 17:00:00+00:00;-0.004747131036914931;0.0009069772235252849;0.0;0.0;0.0;0.0
2022-01-18 17:00:00+00:00;0.0;0.0;-0.000885337611294279;-0.001817917935758695;-0.00018162780074937324;-0.0017410081292498214
2022-01-18 18:00:00+00:00;0.001910260543250164;-0.0003398167001846808;0.0;0.0;0.0;0.0
2022-01-18 18:00:00+00:00;0.0;0.0;0.0014769303106862974;0.007958195257440348;0.002808168521954535;0.0025242384625259184
2022-01-18 19:00:00+00:00;0.004037379219577142;0.00011333325183415788;0.0;0.0;0.0;0.0
2022-01-18 19:00:00+00:00;0.0;0.0;0.00011737529752253728;0.004113871945315539;-0.0007110467602828852;-0.0003640466273474585
2022-01-18 20:00:00+00:00;-0.0016141976852290796;0.0009064282048689698;0.0;0.0;0.0;0.0
2022-01-18 20:00:00+00:00;0.0;0.0;-0.0008841714677039203;-0.0008193909650190401;-0.00045248529284880323;-0.0014306279610192263
2022-01-18 21:00:00+00:00;0.016521924610531702;-0.0009056073368363116;0.0;0.0;0.0;0.0
2022-01-18 22:00:00+00:00;0.0011371448241672688;-0.00011332040886380401;0.0;0.0;0.0;0.0
2022-01-18 23:00:00+00:00;-0.001942129544861948;-0.000339932214828198;0.0;0.0;0.0;0.0
2022-01-19 00:00:00+00:00;-0.0018268015834984608;0.0004534195985907985;0.0;0.0;0.0;0.0
2022-01-19 01:00:00+00:00;0.002171034318172227;0.00011332040886391503;0.0;0.0;0.0;0.0
2022-01-19 02:00:00+00:00;-0.0013396841692497885;0.00033985518104251433;0.0;0.0;0.0;0.0
2022-01-19 03:00:00+00:00;-0.01204481730679785;-0.0006795469399056842;0.0;0.0;0.0;0.0
2022-01-19 04:00:00+00:00;-0.0010709878307536558;-0.00011327854938614212;0.0;0.0;0.0;0.0
2022-01-19 05:00:00+00:00;-0.0006484618596894753;0.0;0.0;0.0;0.0;0.0
2022-01-19 06:00:00+00:00;0.0005371644137603937;-0.0003400092605740923;0.0;0.0;0.0;0.0
2022-01-19 07:00:00+00:00;-0.010971404267925866;0.00034012490619206304;0.0;0.0;0.0;0.0
2022-01-19 08:00:00+00:00;0.0014512071314518593;-0.00011335893885222603;0.0;0.0;0.0;0.0
2022-01-19 09:00:00+00:00;0.005843530549538789;-0.0007934674066236713;0.0;0.0;0.0;0.0
2022-01-19 10:00:00+00:00;-0.003920864801785551;-0.000567241476772562;0.0;0.0;0.0;0.0
2022-01-19 11:00:00+00:00;0.013490845585144795;0.0007945481977984503;0.0;0.0;0.0;0.0
2022-01-19 12:00:00+00:00;0.002409655358379892;0.000340308255463162;0.0;0.0;0.0;0.0
2022-01-19 13:00:00+00:00;0.001549269449235835;-0.0006803173913439986;0.0;0.0;0.0;0.0
2022-01-19 14:00:00+00:00;0.007148012547990135;-0.0003403564566086814;0.0;0.0;0.0;0.0
2022-01-19 14:00:00+00:00;0.0;0.0;0.012918129241286325;0.004959794580714938;-0.003159558533849194;5,46E+10
2022-01-19 15:00:00+00:00;-0.011163879061057425;-0.00011351332885278786;0.0;0.0;0.0;0.0
2022-01-19 15:00:00+00:00;0.0;0.0;0.0013509656990244867;0.005836251988520669;0.0021181424749798783;-0.0019938029813848512
2022-01-19 16:00:00+00:00;-0.0019372187133970264;0.00022705243118292806;0.0;0.0;0.0;0.0
2022-01-19 16:00:00+00:00;0.0;0.0;0.0017281038460923437;0.0012672123278534286;0.0032042009873938238;0.005735221211706776
2022-01-19 17:00:00+00:00;0.004884733010355635;0.00011343280472653205;0.0;0.0;0.0;0.0
2022-01-19 17:00:00+00:00;0.0;0.0;-0.00015630543944700204;-0.009044158629035515;-0.0029458030182585304;-0.002554223195529448
2022-01-19 18:00:00+00:00;-0.002076750281279738;-0.0006807901656729065;0.0;0.0;0.0;0.0
2022-01-19 18:00:00+00:00;0.0;0.0;-0.0005811605209872228;0.001962370055444529;-0.004960817769902204;-0.005267869457806773
2022-01-19 19:00:00+00:00;-0.0032018424415509728;0.0;0.0;0.0;0.0;0.0
2022-01-19 19:00:00+00:00;0.0;0.0;0.0007559302595776529;-0.0006528629872447622;0.000652601356940119;0.00012066981921465825
2022-01-19 20:00:00+00:00;-0.006360867512035573;0.0004541918640166287;0.0;0.0;0.0;0.0
2022-01-19 20:00:00+00:00;0.0;0.0;-0.00011622957637558162;-0.0026130956819906404;-0.004864467716745757;-0.0060866135612229755
2022-01-19 21:00:00+00:00;0.0031452564950245065;0.0003404723385673769;0.0;0.0;0.0;0.0
2022-01-19 22:00:00+00:00;0.005059070495276874;0.0;0.0;0.0;0.0;0.0
2022-01-19 23:00:00+00:00;-0.005612269204315012;0.0;0.0;0.0;0.0;0.0
2022-01-20 00:00:00+00:00;0.002371605782507391;-0.0009076623009340867;0.0;0.0;0.0;0.0
2022-01-20 01:00:00+00:00;-0.001816900865434068;-0.0007949091161130184;0.0;0.0;0.0;0.0
2022-01-20 02:00:00+00:00;0.005376174138438383;0.0005682729596094838;0.0;0.0;0.0;0.0
2022-01-20 03:00:00+00:00;-0.0010895590973951652;0.0002271394624790979;0.0;0.0;0.0;0.0
2022-01-20 04:00:00+00:00;-0.00042687498364535337;0.00011357778413123576;0.0;0.0;0.0;0.0
2022-01-20 05:00:00+00:00;-0.0005525472839706946;0.00011356488568314838;0.0;0.0;0.0;0.0
2022-01-20 06:00:00+00:00;0.0032469263586325514;0.0;0.0;0.0;0.0;0.0
2022-01-20 07:00:00+00:00;0.00015869439482663061;-0.0012488688787153368;0.0;0.0;0.0;0.0
2022-01-20 08:00:00+00:00;-0.002227407357105027;0.000909416320994394;0.0;0.0;0.0;0.0
2022-01-20 09:00:00+00:00;0.0028746184089538662;0.0004542950171939619;0.0;0.0;0.0;0.0
2022-01-20 10:00:00+00:00;0.0005875728118205359;0.0002270105318000759;0.0;0.0;0.0;0.0
2022-01-20 11:00:00+00:00;0.0009863830703225052;0.0003404723385673769;0.0;0.0;0.0;0.0
2022-01-20 12:00:00+00:00;-0.0019843552203474557;0.00011347469385847297;0.0;0.0;0.0;0.0
2022-01-20 13:00:00+00:00;0.007753889831534133;-0.0010210211347317921;0.0;0.0;0.0;0.0
2022-01-20 14:00:00+00:00;0.01309547080407314;0.0007949091161130184;0.0;0.0;0.0;0.0
2022-01-20 14:00:00+00:00;0.0;0.0;0.0018595347261813888;0.007342370923998809;0.007971399471405238;0.010405642770117352
2022-01-20 15:00:00+00:00;0.007435391989182527;-0.00034039508283645326;0.0;0.0;0.0;0.0
2022-01-20 15:00:00+00:00;0.0;0.0;-0.0030735294664282486;0.006040487319180832;0.003666697232616478;0.0031898382299371253
2022-01-20 16:00:00+00:00;0.0009552752567996148;0.0010216006289811563;0.0;0.0;0.0;0.0
2022-01-20 16:00:00+00:00;0.0;0.0;0.001279436493981878;-0.0030699406783443184;-0.0017472456139770998;-0.001181785770644761
2022-01-20 17:00:00+00:00;-0.005014130065889799;0.0007937373152577809;0.0;0.0;0.0;0.0
2022-01-20 17:00:00+00:00;0.0;0.0;-0.00029054648451165566;-0.0032415034111245022;-0.002578976746815176;-0.0037825503281444517
2022-01-20 18:00:00+00:00;-0.0005173495708201692;0.0006797873871413618;0.0;0.0;0.0;0.0
2022-01-20 18:00:00+00:00;0.0;0.0;-0.0010462535970787723;-0.0026829417158917845;-0.0025369428466180954;-0.002987720294444607
2022-01-20 19:00:00+00:00;-0.0027433901505925506;0.0005661496499069774;0.0;0.0;0.0;0.0
2022-01-20 19:00:00+00:00;0.0;0.0;-0.0006400221881460721;-0.008396501138594026;-0.005540318363846719;-0.008046651102731062
2022-01-20 20:00:00+00:00;-0.0063771308914620795;0.000565761856885949;0.0;0.0;0.0;0.0
